2025-03-03 12:14:21,052 - INFO - Epoch: 87 Loss 0.0251 Train RMSE 0.0382, MAE 0.0290, R2 0.9476, P 0.9735 Test RMSE 0.1101, MAE 0.0850, R2 0.5234, P 0.7470 
2025-03-03 12:14:21,728 - INFO - Epoch: 88 Loss 0.0255 Train RMSE 0.0405, MAE 0.0306, R2 0.9410, P 0.9704 Test RMSE 0.1065, MAE 0.0822, R2 0.5534, P 0.7628 
2025-03-03 12:14:22,414 - INFO - Epoch: 89 Loss 0.0243 Train RMSE 0.0375, MAE 0.0282, R2 0.9494, P 0.9745 Test RMSE 0.1072, MAE 0.0836, R2 0.5480, P 0.7668 
2025-03-03 12:14:23,101 - INFO - Epoch: 90 Loss 0.0246 Train RMSE 0.0364, MAE 0.0279, R2 0.9525, P 0.9761 Test RMSE 0.1086, MAE 0.0842, R2 0.5361, P 0.7593 
2025-03-03 12:14:23,789 - INFO - Epoch: 91 Loss 0.0246 Train RMSE 0.0379, MAE 0.0281, R2 0.9486, P 0.9744 Test RMSE 0.1079, MAE 0.0825, R2 0.5419, P 0.7563 
2025-03-03 12:14:24,475 - INFO - Epoch: 92 Loss 0.0249 Train RMSE 0.0370, MAE 0.0276, R2 0.9508, P 0.9753 Test RMSE 0.1124, MAE 0.0862, R2 0.5030, P 0.7411 
2025-03-03 12:14:25,168 - INFO - Epoch: 93 Loss 0.0238 Train RMSE 0.0386, MAE 0.0283, R2 0.9465, P 0.9731 Test RMSE 0.1075, MAE 0.0827, R2 0.5457, P 0.7634 
2025-03-03 12:14:25,860 - INFO - Epoch: 94 Loss 0.0238 Train RMSE 0.0379, MAE 0.0284, R2 0.9484, P 0.9741 Test RMSE 0.1078, MAE 0.0825, R2 0.5426, P 0.7599 
2025-03-03 12:14:26,548 - INFO - Epoch: 95 Loss 0.0228 Train RMSE 0.0361, MAE 0.0269, R2 0.9534, P 0.9766 Test RMSE 0.1047, MAE 0.0793, R2 0.5691, P 0.7695 
2025-03-03 12:14:27,232 - INFO - Epoch: 96 Loss 0.0229 Train RMSE 0.0380, MAE 0.0282, R2 0.9483, P 0.9743 Test RMSE 0.1053, MAE 0.0803, R2 0.5636, P 0.7695 
2025-03-03 12:14:27,918 - INFO - Epoch: 97 Loss 0.0229 Train RMSE 0.0354, MAE 0.0265, R2 0.9550, P 0.9774 Test RMSE 0.1088, MAE 0.0847, R2 0.5347, P 0.7609 
2025-03-03 12:14:28,603 - INFO - Epoch: 98 Loss 0.0242 Train RMSE 0.0377, MAE 0.0279, R2 0.9491, P 0.9747 Test RMSE 0.1039, MAE 0.0802, R2 0.5752, P 0.7803 
2025-03-03 12:14:29,287 - INFO - Epoch: 99 Loss 0.0227 Train RMSE 0.0361, MAE 0.0267, R2 0.9533, P 0.9765 Test RMSE 0.1111, MAE 0.0862, R2 0.5143, P 0.7480 
2025-03-03 12:14:29,974 - INFO - Epoch: 100 Loss 0.0227 Train RMSE 0.0371, MAE 0.0278, R2 0.9507, P 0.9751 Test RMSE 0.1065, MAE 0.0812, R2 0.5539, P 0.7634 
2025-03-03 12:14:30,667 - INFO - Epoch: 101 Loss 0.0226 Train RMSE 0.0353, MAE 0.0267, R2 0.9552, P 0.9777 Test RMSE 0.1104, MAE 0.0841, R2 0.5205, P 0.7513 
2025-03-03 12:14:31,352 - INFO - Epoch: 102 Loss 0.0231 Train RMSE 0.0364, MAE 0.0280, R2 0.9524, P 0.9759 Test RMSE 0.1103, MAE 0.0845, R2 0.5215, P 0.7536 
2025-03-03 12:14:32,040 - INFO - Epoch: 103 Loss 0.0279 Train RMSE 0.0376, MAE 0.0274, R2 0.9492, P 0.9743 Test RMSE 0.1100, MAE 0.0837, R2 0.5238, P 0.7615 
2025-03-03 12:14:32,729 - INFO - Epoch: 104 Loss 0.0344 Train RMSE 0.0407, MAE 0.0295, R2 0.9405, P 0.9698 Test RMSE 0.1132, MAE 0.0889, R2 0.4958, P 0.7400 
2025-03-03 12:14:33,427 - INFO - Epoch: 105 Loss 0.0380 Train RMSE 0.0424, MAE 0.0322, R2 0.9353, P 0.9672 Test RMSE 0.1090, MAE 0.0833, R2 0.5328, P 0.7663 
2025-03-03 12:14:34,108 - INFO - Epoch: 106 Loss 0.0404 Train RMSE 0.0450, MAE 0.0337, R2 0.9272, P 0.9638 Test RMSE 0.1134, MAE 0.0900, R2 0.4939, P 0.7390 
2025-03-03 12:14:34,799 - INFO - Epoch: 107 Loss 0.0309 Train RMSE 0.0469, MAE 0.0344, R2 0.9210, P 0.9598 Test RMSE 0.1076, MAE 0.0823, R2 0.5442, P 0.7487 
2025-03-03 12:14:35,494 - INFO - Epoch: 108 Loss 0.0312 Train RMSE 0.0457, MAE 0.0345, R2 0.9252, P 0.9628 Test RMSE 0.1057, MAE 0.0827, R2 0.5604, P 0.7651 
2025-03-03 12:14:36,181 - INFO - Epoch: 109 Loss 0.0289 Train RMSE 0.0421, MAE 0.0323, R2 0.9365, P 0.9685 Test RMSE 0.1070, MAE 0.0829, R2 0.5497, P 0.7678 
2025-03-03 12:14:36,769 - INFO - Epoch: 110 Loss 0.0284 Train RMSE 0.0420, MAE 0.0327, R2 0.9366, P 0.9681 Test RMSE 0.1045, MAE 0.0795, R2 0.5700, P 0.7733 
2025-03-03 12:14:37,455 - INFO - Epoch: 111 Loss 0.0254 Train RMSE 0.0395, MAE 0.0296, R2 0.9440, P 0.9721 Test RMSE 0.1062, MAE 0.0815, R2 0.5562, P 0.7626 
2025-03-03 12:14:38,143 - INFO - Epoch: 112 Loss 0.0259 Train RMSE 0.0397, MAE 0.0300, R2 0.9434, P 0.9713 Test RMSE 0.1070, MAE 0.0829, R2 0.5492, P 0.7629 
2025-03-03 12:14:38,837 - INFO - Epoch: 113 Loss 0.0243 Train RMSE 0.0413, MAE 0.0307, R2 0.9389, P 0.9692 Test RMSE 0.1049, MAE 0.0800, R2 0.5675, P 0.7714 
2025-03-03 12:14:39,527 - INFO - Epoch: 114 Loss 0.0225 Train RMSE 0.0368, MAE 0.0272, R2 0.9515, P 0.9754 Test RMSE 0.1072, MAE 0.0828, R2 0.5481, P 0.7593 
2025-03-03 12:14:40,211 - INFO - Epoch: 115 Loss 0.0224 Train RMSE 0.0366, MAE 0.0273, R2 0.9521, P 0.9758 Test RMSE 0.1081, MAE 0.0829, R2 0.5405, P 0.7545 
2025-03-03 12:14:40,895 - INFO - Epoch: 116 Loss 0.0210 Train RMSE 0.0349, MAE 0.0263, R2 0.9562, P 0.9779 Test RMSE 0.1082, MAE 0.0825, R2 0.5398, P 0.7530 
2025-03-03 12:14:41,574 - INFO - Epoch: 117 Loss 0.0210 Train RMSE 0.0355, MAE 0.0261, R2 0.9549, P 0.9774 Test RMSE 0.1075, MAE 0.0816, R2 0.5456, P 0.7584 
2025-03-03 12:14:42,261 - INFO - Epoch: 118 Loss 0.0202 Train RMSE 0.0346, MAE 0.0258, R2 0.9571, P 0.9783 Test RMSE 0.1069, MAE 0.0811, R2 0.5505, P 0.7637 
2025-03-03 12:14:42,952 - INFO - Epoch: 119 Loss 0.0209 Train RMSE 0.0348, MAE 0.0250, R2 0.9567, P 0.9781 Test RMSE 0.1073, MAE 0.0812, R2 0.5467, P 0.7628 
2025-03-03 12:14:43,650 - INFO - Epoch: 120 Loss 0.0203 Train RMSE 0.0333, MAE 0.0239, R2 0.9603, P 0.9800 Test RMSE 0.1086, MAE 0.0821, R2 0.5356, P 0.7569 
2025-03-03 12:14:44,330 - INFO - Epoch: 121 Loss 0.0197 Train RMSE 0.0346, MAE 0.0256, R2 0.9571, P 0.9784 Test RMSE 0.1076, MAE 0.0812, R2 0.5445, P 0.7619 
2025-03-03 12:14:45,019 - INFO - Epoch: 122 Loss 0.0195 Train RMSE 0.0334, MAE 0.0254, R2 0.9600, P 0.9799 Test RMSE 0.1091, MAE 0.0826, R2 0.5316, P 0.7551 
2025-03-03 12:14:45,704 - INFO - Epoch: 123 Loss 0.0191 Train RMSE 0.0334, MAE 0.0249, R2 0.9600, P 0.9798 Test RMSE 0.1104, MAE 0.0839, R2 0.5207, P 0.7496 
2025-03-03 12:14:46,392 - INFO - Epoch: 124 Loss 0.0197 Train RMSE 0.0333, MAE 0.0245, R2 0.9603, P 0.9799 Test RMSE 0.1077, MAE 0.0824, R2 0.5436, P 0.7612 
2025-03-03 12:14:47,079 - INFO - Epoch: 125 Loss 0.0185 Train RMSE 0.0317, MAE 0.0237, R2 0.9640, P 0.9818 Test RMSE 0.1081, MAE 0.0822, R2 0.5401, P 0.7619 
2025-03-03 12:14:47,772 - INFO - Epoch: 126 Loss 0.0200 Train RMSE 0.0320, MAE 0.0243, R2 0.9634, P 0.9815 Test RMSE 0.1083, MAE 0.0823, R2 0.5385, P 0.7619 
2025-03-03 12:14:48,461 - INFO - Epoch: 127 Loss 0.0189 Train RMSE 0.0317, MAE 0.0239, R2 0.9639, P 0.9818 Test RMSE 0.1082, MAE 0.0831, R2 0.5394, P 0.7635 
2025-03-03 12:14:49,145 - INFO - Epoch: 128 Loss 0.0185 Train RMSE 0.0312, MAE 0.0232, R2 0.9651, P 0.9824 Test RMSE 0.1074, MAE 0.0820, R2 0.5463, P 0.7658 
2025-03-03 12:14:49,839 - INFO - Epoch: 129 Loss 0.0189 Train RMSE 0.0332, MAE 0.0242, R2 0.9603, P 0.9800 Test RMSE 0.1102, MAE 0.0838, R2 0.5220, P 0.7525 
2025-03-03 12:14:50,527 - INFO - Epoch: 130 Loss 0.0187 Train RMSE 0.0317, MAE 0.0236, R2 0.9640, P 0.9820 Test RMSE 0.1086, MAE 0.0820, R2 0.5362, P 0.7588 
2025-03-03 12:14:51,214 - INFO - Epoch: 131 Loss 0.0184 Train RMSE 0.0322, MAE 0.0243, R2 0.9628, P 0.9813 Test RMSE 0.1090, MAE 0.0820, R2 0.5325, P 0.7589 
2025-03-03 12:14:51,898 - INFO - Epoch: 132 Loss 0.0185 Train RMSE 0.0338, MAE 0.0254, R2 0.9589, P 0.9793 Test RMSE 0.1058, MAE 0.0802, R2 0.5600, P 0.7697 
2025-03-03 12:14:52,591 - INFO - Epoch: 133 Loss 0.0186 Train RMSE 0.0339, MAE 0.0250, R2 0.9587, P 0.9792 Test RMSE 0.1089, MAE 0.0831, R2 0.5330, P 0.7579 
2025-03-03 12:14:53,281 - INFO - Epoch: 134 Loss 0.0187 Train RMSE 0.0326, MAE 0.0243, R2 0.9619, P 0.9808 Test RMSE 0.1088, MAE 0.0835, R2 0.5346, P 0.7588 
2025-03-03 12:14:53,974 - INFO - Epoch: 135 Loss 0.0181 Train RMSE 0.0351, MAE 0.0257, R2 0.9557, P 0.9777 Test RMSE 0.1110, MAE 0.0855, R2 0.5154, P 0.7535 
2025-03-03 12:14:54,662 - INFO - Epoch: 136 Loss 0.0192 Train RMSE 0.0325, MAE 0.0246, R2 0.9621, P 0.9809 Test RMSE 0.1089, MAE 0.0824, R2 0.5334, P 0.7591 
2025-03-03 12:14:55,355 - INFO - Epoch: 137 Loss 0.0181 Train RMSE 0.0305, MAE 0.0233, R2 0.9666, P 0.9832 Test RMSE 0.1057, MAE 0.0795, R2 0.5602, P 0.7678 
2025-03-03 12:14:56,050 - INFO - Epoch: 138 Loss 0.0188 Train RMSE 0.0312, MAE 0.0237, R2 0.9651, P 0.9827 Test RMSE 0.1070, MAE 0.0805, R2 0.5495, P 0.7663 
2025-03-03 12:14:56,735 - INFO - Epoch: 139 Loss 0.0178 Train RMSE 0.0304, MAE 0.0231, R2 0.9669, P 0.9833 Test RMSE 0.1074, MAE 0.0806, R2 0.5462, P 0.7661 
2025-03-03 12:14:57,417 - INFO - Epoch: 140 Loss 0.0178 Train RMSE 0.0313, MAE 0.0239, R2 0.9649, P 0.9823 Test RMSE 0.1051, MAE 0.0795, R2 0.5652, P 0.7743 
2025-03-03 12:14:58,109 - INFO - Epoch: 141 Loss 0.0186 Train RMSE 0.0307, MAE 0.0230, R2 0.9662, P 0.9831 Test RMSE 0.1066, MAE 0.0797, R2 0.5526, P 0.7657 
2025-03-03 12:14:58,793 - INFO - Epoch: 142 Loss 0.0175 Train RMSE 0.0301, MAE 0.0221, R2 0.9676, P 0.9837 Test RMSE 0.1098, MAE 0.0820, R2 0.5254, P 0.7509 
2025-03-03 12:14:59,477 - INFO - Epoch: 143 Loss 0.0173 Train RMSE 0.0315, MAE 0.0234, R2 0.9643, P 0.9820 Test RMSE 0.1076, MAE 0.0808, R2 0.5441, P 0.7606 
2025-03-03 12:15:00,163 - INFO - Epoch: 144 Loss 0.0173 Train RMSE 0.0314, MAE 0.0229, R2 0.9647, P 0.9823 Test RMSE 0.1058, MAE 0.0800, R2 0.5599, P 0.7741 
2025-03-03 12:15:00,859 - INFO - Epoch: 145 Loss 0.0172 Train RMSE 0.0309, MAE 0.0232, R2 0.9656, P 0.9827 Test RMSE 0.1075, MAE 0.0806, R2 0.5457, P 0.7715 
2025-03-03 12:15:01,540 - INFO - Epoch: 146 Loss 0.0171 Train RMSE 0.0292, MAE 0.0219, R2 0.9694, P 0.9847 Test RMSE 0.1069, MAE 0.0807, R2 0.5505, P 0.7677 
2025-03-03 12:15:02,228 - INFO - Epoch: 147 Loss 0.0179 Train RMSE 0.0302, MAE 0.0223, R2 0.9672, P 0.9835 Test RMSE 0.1069, MAE 0.0812, R2 0.5502, P 0.7627 
2025-03-03 12:15:02,916 - INFO - Epoch: 148 Loss 0.0164 Train RMSE 0.0289, MAE 0.0217, R2 0.9701, P 0.9850 Test RMSE 0.1097, MAE 0.0824, R2 0.5262, P 0.7536 
2025-03-03 12:15:03,601 - INFO - Epoch: 149 Loss 0.0168 Train RMSE 0.0315, MAE 0.0230, R2 0.9645, P 0.9822 Test RMSE 0.1106, MAE 0.0830, R2 0.5189, P 0.7554 
2025-03-03 12:15:04,303 - INFO - Epoch: 150 Loss 0.0164 Train RMSE 0.0291, MAE 0.0215, R2 0.9696, P 0.9847 Test RMSE 0.1096, MAE 0.0813, R2 0.5271, P 0.7597 
2025-03-03 12:15:04,975 - INFO - Epoch: 151 Loss 0.0170 Train RMSE 0.0292, MAE 0.0219, R2 0.9694, P 0.9847 Test RMSE 0.1086, MAE 0.0805, R2 0.5360, P 0.7635 
2025-03-03 12:15:05,662 - INFO - Epoch: 152 Loss 0.0167 Train RMSE 0.0299, MAE 0.0218, R2 0.9680, P 0.9839 Test RMSE 0.1088, MAE 0.0819, R2 0.5339, P 0.7599 
2025-03-03 12:15:06,355 - INFO - Epoch: 153 Loss 0.0163 Train RMSE 0.0292, MAE 0.0226, R2 0.9693, P 0.9846 Test RMSE 0.1092, MAE 0.0822, R2 0.5305, P 0.7558 
2025-03-03 12:15:07,034 - INFO - Epoch: 154 Loss 0.0166 Train RMSE 0.0310, MAE 0.0225, R2 0.9655, P 0.9826 Test RMSE 0.1084, MAE 0.0814, R2 0.5376, P 0.7600 
2025-03-03 12:15:07,727 - INFO - Epoch: 155 Loss 0.0158 Train RMSE 0.0296, MAE 0.0227, R2 0.9685, P 0.9842 Test RMSE 0.1084, MAE 0.0803, R2 0.5374, P 0.7634 
2025-03-03 12:15:08,422 - INFO - Epoch: 156 Loss 0.0159 Train RMSE 0.0296, MAE 0.0223, R2 0.9685, P 0.9842 Test RMSE 0.1079, MAE 0.0800, R2 0.5423, P 0.7649 
2025-03-03 12:15:09,121 - INFO - Epoch: 157 Loss 0.0154 Train RMSE 0.0287, MAE 0.0216, R2 0.9704, P 0.9852 Test RMSE 0.1089, MAE 0.0812, R2 0.5338, P 0.7596 
2025-03-03 12:15:09,802 - INFO - Epoch: 158 Loss 0.0158 Train RMSE 0.0291, MAE 0.0220, R2 0.9696, P 0.9847 Test RMSE 0.1093, MAE 0.0813, R2 0.5300, P 0.7572 
2025-03-03 12:15:10,482 - INFO - Epoch: 159 Loss 0.0159 Train RMSE 0.0307, MAE 0.0228, R2 0.9661, P 0.9829 Test RMSE 0.1085, MAE 0.0806, R2 0.5371, P 0.7584 
2025-03-03 12:15:11,179 - INFO - Epoch: 160 Loss 0.0157 Train RMSE 0.0300, MAE 0.0219, R2 0.9676, P 0.9837 Test RMSE 0.1079, MAE 0.0798, R2 0.5424, P 0.7605 
2025-03-03 12:15:11,868 - INFO - Epoch: 161 Loss 0.0161 Train RMSE 0.0295, MAE 0.0215, R2 0.9688, P 0.9843 Test RMSE 0.1067, MAE 0.0786, R2 0.5517, P 0.7664 
2025-03-03 12:15:12,552 - INFO - Epoch: 162 Loss 0.0158 Train RMSE 0.0290, MAE 0.0221, R2 0.9697, P 0.9849 Test RMSE 0.1080, MAE 0.0803, R2 0.5409, P 0.7612 
2025-03-03 12:15:13,248 - INFO - Epoch: 163 Loss 0.0157 Train RMSE 0.0272, MAE 0.0203, R2 0.9735, P 0.9867 Test RMSE 0.1099, MAE 0.0809, R2 0.5248, P 0.7541 
2025-03-03 12:15:13,931 - INFO - Epoch: 164 Loss 0.0155 Train RMSE 0.0281, MAE 0.0207, R2 0.9717, P 0.9859 Test RMSE 0.1086, MAE 0.0800, R2 0.5357, P 0.7606 
2025-03-03 12:15:14,612 - INFO - Epoch: 165 Loss 0.0155 Train RMSE 0.0280, MAE 0.0212, R2 0.9718, P 0.9859 Test RMSE 0.1095, MAE 0.0816, R2 0.5286, P 0.7586 
2025-03-03 12:15:15,287 - INFO - Epoch: 166 Loss 0.0155 Train RMSE 0.0277, MAE 0.0209, R2 0.9724, P 0.9861 Test RMSE 0.1093, MAE 0.0824, R2 0.5300, P 0.7616 
2025-03-03 12:15:15,986 - INFO - Epoch: 167 Loss 0.0156 Train RMSE 0.0297, MAE 0.0217, R2 0.9683, P 0.9841 Test RMSE 0.1081, MAE 0.0812, R2 0.5407, P 0.7647 
2025-03-03 12:15:16,677 - INFO - Epoch: 168 Loss 0.0154 Train RMSE 0.0283, MAE 0.0214, R2 0.9713, P 0.9856 Test RMSE 0.1092, MAE 0.0818, R2 0.5306, P 0.7568 
2025-03-03 12:15:17,357 - INFO - Epoch: 169 Loss 0.0148 Train RMSE 0.0294, MAE 0.0217, R2 0.9689, P 0.9843 Test RMSE 0.1078, MAE 0.0799, R2 0.5426, P 0.7598 
2025-03-03 12:15:18,046 - INFO - Epoch: 170 Loss 0.0152 Train RMSE 0.0292, MAE 0.0211, R2 0.9695, P 0.9847 Test RMSE 0.1052, MAE 0.0786, R2 0.5646, P 0.7719 
2025-03-03 12:15:18,740 - INFO - Epoch: 171 Loss 0.0155 Train RMSE 0.0286, MAE 0.0207, R2 0.9707, P 0.9853 Test RMSE 0.1054, MAE 0.0789, R2 0.5625, P 0.7761 
2025-03-03 12:15:19,419 - INFO - Epoch: 172 Loss 0.0160 Train RMSE 0.0298, MAE 0.0211, R2 0.9682, P 0.9840 Test RMSE 0.1087, MAE 0.0809, R2 0.5347, P 0.7637 
2025-03-03 12:15:20,104 - INFO - Epoch: 173 Loss 0.0174 Train RMSE 0.0317, MAE 0.0236, R2 0.9640, P 0.9818 Test RMSE 0.1075, MAE 0.0807, R2 0.5456, P 0.7651 
2025-03-03 12:15:20,795 - INFO - Epoch: 174 Loss 0.0183 Train RMSE 0.0339, MAE 0.0247, R2 0.9587, P 0.9793 Test RMSE 0.1097, MAE 0.0820, R2 0.5262, P 0.7543 
2025-03-03 12:15:21,496 - INFO - Epoch: 175 Loss 0.0237 Train RMSE 0.0328, MAE 0.0244, R2 0.9615, P 0.9806 Test RMSE 0.1068, MAE 0.0804, R2 0.5511, P 0.7662 
2025-03-03 12:15:22,176 - INFO - Epoch: 176 Loss 0.0213 Train RMSE 0.0312, MAE 0.0241, R2 0.9651, P 0.9824 Test RMSE 0.1110, MAE 0.0831, R2 0.5153, P 0.7498 
2025-03-03 12:15:22,865 - INFO - Epoch: 177 Loss 0.0198 Train RMSE 0.0315, MAE 0.0235, R2 0.9644, P 0.9822 Test RMSE 0.1060, MAE 0.0798, R2 0.5577, P 0.7680 
2025-03-03 12:15:23,562 - INFO - Epoch: 178 Loss 0.0192 Train RMSE 0.0314, MAE 0.0242, R2 0.9645, P 0.9822 Test RMSE 0.1068, MAE 0.0821, R2 0.5515, P 0.7670 
2025-03-03 12:15:24,246 - INFO - Epoch: 179 Loss 0.0186 Train RMSE 0.0303, MAE 0.0227, R2 0.9672, P 0.9837 Test RMSE 0.1109, MAE 0.0840, R2 0.5165, P 0.7481 
2025-03-03 12:15:24,931 - INFO - Epoch: 180 Loss 0.0172 Train RMSE 0.0303, MAE 0.0228, R2 0.9670, P 0.9835 Test RMSE 0.1094, MAE 0.0838, R2 0.5287, P 0.7547 
2025-03-03 12:15:25,617 - INFO - Epoch: 181 Loss 0.0158 Train RMSE 0.0303, MAE 0.0227, R2 0.9670, P 0.9834 Test RMSE 0.1065, MAE 0.0805, R2 0.5542, P 0.7671 
2025-03-03 12:15:26,300 - INFO - Epoch: 182 Loss 0.0165 Train RMSE 0.0300, MAE 0.0220, R2 0.9677, P 0.9838 Test RMSE 0.1066, MAE 0.0802, R2 0.5528, P 0.7665 
2025-03-03 12:15:26,987 - INFO - Epoch: 183 Loss 0.0162 Train RMSE 0.0291, MAE 0.0216, R2 0.9696, P 0.9848 Test RMSE 0.1083, MAE 0.0809, R2 0.5384, P 0.7597 
2025-03-03 12:15:27,672 - INFO - Epoch: 184 Loss 0.0156 Train RMSE 0.0289, MAE 0.0216, R2 0.9700, P 0.9849 Test RMSE 0.1106, MAE 0.0827, R2 0.5188, P 0.7525 
2025-03-03 12:15:28,357 - INFO - Epoch: 185 Loss 0.0150 Train RMSE 0.0285, MAE 0.0210, R2 0.9708, P 0.9854 Test RMSE 0.1090, MAE 0.0813, R2 0.5325, P 0.7596 
2025-03-03 12:15:29,039 - INFO - Epoch: 186 Loss 0.0150 Train RMSE 0.0275, MAE 0.0197, R2 0.9730, P 0.9864 Test RMSE 0.1065, MAE 0.0793, R2 0.5537, P 0.7675 
2025-03-03 12:15:29,716 - INFO - Epoch: 187 Loss 0.0149 Train RMSE 0.0280, MAE 0.0207, R2 0.9718, P 0.9858 Test RMSE 0.1066, MAE 0.0787, R2 0.5526, P 0.7652 
2025-03-03 12:15:30,408 - INFO - Epoch: 188 Loss 0.0148 Train RMSE 0.0280, MAE 0.0201, R2 0.9718, P 0.9859 Test RMSE 0.1073, MAE 0.0798, R2 0.5467, P 0.7634 
2025-03-03 12:15:31,100 - INFO - Epoch: 189 Loss 0.0147 Train RMSE 0.0296, MAE 0.0214, R2 0.9685, P 0.9841 Test RMSE 0.1072, MAE 0.0789, R2 0.5479, P 0.7655 
2025-03-03 12:15:31,787 - INFO - Epoch: 190 Loss 0.0151 Train RMSE 0.0290, MAE 0.0210, R2 0.9699, P 0.9849 Test RMSE 0.1104, MAE 0.0813, R2 0.5203, P 0.7530 
2025-03-03 12:15:32,466 - INFO - Epoch: 191 Loss 0.0148 Train RMSE 0.0281, MAE 0.0209, R2 0.9717, P 0.9859 Test RMSE 0.1119, MAE 0.0824, R2 0.5071, P 0.7462 
2025-03-03 12:15:33,146 - INFO - Epoch: 192 Loss 0.0144 Train RMSE 0.0274, MAE 0.0201, R2 0.9730, P 0.9864 Test RMSE 0.1094, MAE 0.0812, R2 0.5289, P 0.7574 
2025-03-03 12:15:33,832 - INFO - Epoch: 193 Loss 0.0140 Train RMSE 0.0256, MAE 0.0192, R2 0.9765, P 0.9883 Test RMSE 0.1080, MAE 0.0803, R2 0.5410, P 0.7636 
2025-03-03 12:15:34,529 - INFO - Epoch: 194 Loss 0.0145 Train RMSE 0.0273, MAE 0.0206, R2 0.9733, P 0.9866 Test RMSE 0.1074, MAE 0.0802, R2 0.5464, P 0.7673 
2025-03-03 12:15:35,211 - INFO - Epoch: 195 Loss 0.0139 Train RMSE 0.0249, MAE 0.0180, R2 0.9778, P 0.9889 Test RMSE 0.1094, MAE 0.0814, R2 0.5294, P 0.7592 
2025-03-03 12:15:35,895 - INFO - Epoch: 196 Loss 0.0143 Train RMSE 0.0273, MAE 0.0203, R2 0.9733, P 0.9866 Test RMSE 0.1084, MAE 0.0808, R2 0.5374, P 0.7625 
2025-03-03 12:15:36,584 - INFO - Epoch: 197 Loss 0.0142 Train RMSE 0.0262, MAE 0.0195, R2 0.9753, P 0.9877 Test RMSE 0.1077, MAE 0.0805, R2 0.5433, P 0.7654 
2025-03-03 12:15:37,271 - INFO - Epoch: 198 Loss 0.0140 Train RMSE 0.0274, MAE 0.0203, R2 0.9731, P 0.9866 Test RMSE 0.1077, MAE 0.0805, R2 0.5434, P 0.7650 
2025-03-03 12:15:37,954 - INFO - Epoch: 199 Loss 0.0138 Train RMSE 0.0270, MAE 0.0192, R2 0.9739, P 0.9869 Test RMSE 0.1080, MAE 0.0799, R2 0.5415, P 0.7625 
2025-03-03 12:15:39,159 - INFO - Epoch: 0 Loss 1.9906 Train RMSE 0.1662, MAE 0.1304, R2 0.0075, P 0.1462 Test RMSE 0.1643, MAE 0.1314, R2 -0.0393, P 0.4660 
2025-03-03 12:15:39,843 - INFO - Epoch: 1 Loss 1.3333 Train RMSE 0.1541, MAE 0.1231, R2 0.1461, P 0.3895 Test RMSE 0.1640, MAE 0.1310, R2 -0.0348, P 0.4173 
2025-03-03 12:15:40,537 - INFO - Epoch: 2 Loss 1.0908 Train RMSE 0.1443, MAE 0.1144, R2 0.2512, P 0.5120 Test RMSE 0.1636, MAE 0.1306, R2 -0.0297, P 0.4494 
2025-03-03 12:15:41,237 - INFO - Epoch: 3 Loss 0.9160 Train RMSE 0.1368, MAE 0.1073, R2 0.3270, P 0.5740 Test RMSE 0.1630, MAE 0.1302, R2 -0.0224, P 0.5406 
2025-03-03 12:15:41,942 - INFO - Epoch: 4 Loss 0.8021 Train RMSE 0.1336, MAE 0.1043, R2 0.3581, P 0.5997 Test RMSE 0.1624, MAE 0.1297, R2 -0.0148, P 0.5567 
2025-03-03 12:15:42,625 - INFO - Epoch: 5 Loss 0.7050 Train RMSE 0.1289, MAE 0.1004, R2 0.4028, P 0.6360 Test RMSE 0.1617, MAE 0.1293, R2 -0.0070, P 0.6218 
2025-03-03 12:15:43,314 - INFO - Epoch: 6 Loss 0.6337 Train RMSE 0.1232, MAE 0.0965, R2 0.4548, P 0.6749 Test RMSE 0.1610, MAE 0.1288, R2 0.0022, P 0.6459 
2025-03-03 12:15:44,010 - INFO - Epoch: 7 Loss 0.5772 Train RMSE 0.1189, MAE 0.0938, R2 0.4914, P 0.7035 Test RMSE 0.1601, MAE 0.1281, R2 0.0131, P 0.6450 
2025-03-03 12:15:44,702 - INFO - Epoch: 8 Loss 0.5197 Train RMSE 0.1132, MAE 0.0887, R2 0.5396, P 0.7402 Test RMSE 0.1589, MAE 0.1274, R2 0.0284, P 0.6529 
2025-03-03 12:15:45,397 - INFO - Epoch: 9 Loss 0.4847 Train RMSE 0.1105, MAE 0.0875, R2 0.5608, P 0.7507 Test RMSE 0.1574, MAE 0.1262, R2 0.0467, P 0.6701 
2025-03-03 12:15:46,093 - INFO - Epoch: 10 Loss 0.4422 Train RMSE 0.1076, MAE 0.0859, R2 0.5837, P 0.7647 Test RMSE 0.1556, MAE 0.1246, R2 0.0676, P 0.6897 
2025-03-03 12:15:46,785 - INFO - Epoch: 11 Loss 0.4106 Train RMSE 0.1084, MAE 0.0851, R2 0.5773, P 0.7598 Test RMSE 0.1537, MAE 0.1232, R2 0.0904, P 0.6878 
2025-03-03 12:15:47,476 - INFO - Epoch: 12 Loss 0.3829 Train RMSE 0.1019, MAE 0.0803, R2 0.6271, P 0.7927 Test RMSE 0.1513, MAE 0.1215, R2 0.1188, P 0.7022 
2025-03-03 12:15:48,176 - INFO - Epoch: 13 Loss 0.3651 Train RMSE 0.1006, MAE 0.0803, R2 0.6359, P 0.7981 Test RMSE 0.1485, MAE 0.1191, R2 0.1506, P 0.7125 
