2025-03-03 12:13:43,948 - INFO - Epoch: 102 Loss 0.0015 Train RMSE 0.0274, MAE 0.0204, R2 0.9730, P 0.9866 Test RMSE 0.0932, MAE 0.0703, R2 0.6568, P 0.8176 
2025-03-03 12:13:44,490 - INFO - Epoch: 103 Loss 0.0015 Train RMSE 0.0266, MAE 0.0199, R2 0.9747, P 0.9874 Test RMSE 0.0897, MAE 0.0670, R2 0.6823, P 0.8336 
2025-03-03 12:13:45,037 - INFO - Epoch: 104 Loss 0.0016 Train RMSE 0.0278, MAE 0.0206, R2 0.9722, P 0.9861 Test RMSE 0.0944, MAE 0.0720, R2 0.6476, P 0.8176 
2025-03-03 12:13:45,579 - INFO - Epoch: 105 Loss 0.0011 Train RMSE 0.0276, MAE 0.0201, R2 0.9727, P 0.9871 Test RMSE 0.0947, MAE 0.0692, R2 0.6453, P 0.8155 
2025-03-03 12:13:46,115 - INFO - Epoch: 106 Loss 0.0016 Train RMSE 0.0267, MAE 0.0189, R2 0.9745, P 0.9875 Test RMSE 0.0948, MAE 0.0701, R2 0.6450, P 0.8137 
2025-03-03 12:13:46,652 - INFO - Epoch: 107 Loss 0.0016 Train RMSE 0.0254, MAE 0.0186, R2 0.9769, P 0.9885 Test RMSE 0.0973, MAE 0.0747, R2 0.6256, P 0.8101 
2025-03-03 12:13:47,187 - INFO - Epoch: 108 Loss 0.0017 Train RMSE 0.0278, MAE 0.0206, R2 0.9722, P 0.9865 Test RMSE 0.0981, MAE 0.0751, R2 0.6195, P 0.8050 
2025-03-03 12:13:47,721 - INFO - Epoch: 109 Loss 0.0011 Train RMSE 0.0246, MAE 0.0181, R2 0.9783, P 0.9893 Test RMSE 0.0972, MAE 0.0725, R2 0.6269, P 0.8052 
2025-03-03 12:13:48,254 - INFO - Epoch: 110 Loss 0.0013 Train RMSE 0.0259, MAE 0.0197, R2 0.9760, P 0.9880 Test RMSE 0.0943, MAE 0.0717, R2 0.6483, P 0.8172 
2025-03-03 12:13:48,786 - INFO - Epoch: 111 Loss 0.0018 Train RMSE 0.0273, MAE 0.0201, R2 0.9733, P 0.9866 Test RMSE 0.0955, MAE 0.0733, R2 0.6398, P 0.8125 
2025-03-03 12:13:49,329 - INFO - Epoch: 112 Loss 0.0016 Train RMSE 0.0255, MAE 0.0186, R2 0.9767, P 0.9883 Test RMSE 0.0932, MAE 0.0708, R2 0.6569, P 0.8206 
2025-03-03 12:13:49,875 - INFO - Epoch: 113 Loss 0.0014 Train RMSE 0.0259, MAE 0.0191, R2 0.9759, P 0.9879 Test RMSE 0.0960, MAE 0.0725, R2 0.6354, P 0.8146 
2025-03-03 12:13:50,414 - INFO - Epoch: 114 Loss 0.0014 Train RMSE 0.0251, MAE 0.0183, R2 0.9774, P 0.9886 Test RMSE 0.0953, MAE 0.0716, R2 0.6412, P 0.8142 
2025-03-03 12:13:50,961 - INFO - Epoch: 115 Loss 0.0016 Train RMSE 0.0255, MAE 0.0183, R2 0.9768, P 0.9884 Test RMSE 0.0935, MAE 0.0700, R2 0.6545, P 0.8183 
2025-03-03 12:13:51,505 - INFO - Epoch: 116 Loss 0.0017 Train RMSE 0.0235, MAE 0.0173, R2 0.9802, P 0.9901 Test RMSE 0.0966, MAE 0.0718, R2 0.6314, P 0.8100 
2025-03-03 12:13:52,039 - INFO - Epoch: 117 Loss 0.0012 Train RMSE 0.0249, MAE 0.0182, R2 0.9778, P 0.9889 Test RMSE 0.0951, MAE 0.0710, R2 0.6430, P 0.8138 
2025-03-03 12:13:52,584 - INFO - Epoch: 118 Loss 0.0013 Train RMSE 0.0243, MAE 0.0179, R2 0.9788, P 0.9894 Test RMSE 0.0949, MAE 0.0717, R2 0.6442, P 0.8161 
2025-03-03 12:13:53,120 - INFO - Epoch: 119 Loss 0.0013 Train RMSE 0.0239, MAE 0.0177, R2 0.9795, P 0.9898 Test RMSE 0.0954, MAE 0.0725, R2 0.6406, P 0.8105 
2025-03-03 12:13:53,657 - INFO - Epoch: 120 Loss 0.0015 Train RMSE 0.0265, MAE 0.0191, R2 0.9748, P 0.9873 Test RMSE 0.0964, MAE 0.0710, R2 0.6330, P 0.8127 
2025-03-03 12:13:54,190 - INFO - Epoch: 121 Loss 0.0015 Train RMSE 0.0252, MAE 0.0177, R2 0.9772, P 0.9887 Test RMSE 0.0956, MAE 0.0697, R2 0.6390, P 0.8116 
2025-03-03 12:13:54,741 - INFO - Epoch: 122 Loss 0.0015 Train RMSE 0.0249, MAE 0.0181, R2 0.9777, P 0.9888 Test RMSE 0.0937, MAE 0.0700, R2 0.6529, P 0.8168 
2025-03-03 12:13:55,280 - INFO - Epoch: 123 Loss 0.0012 Train RMSE 0.0247, MAE 0.0183, R2 0.9782, P 0.9892 Test RMSE 0.0923, MAE 0.0684, R2 0.6631, P 0.8225 
2025-03-03 12:13:55,816 - INFO - Epoch: 124 Loss 0.0015 Train RMSE 0.0246, MAE 0.0178, R2 0.9783, P 0.9892 Test RMSE 0.0935, MAE 0.0687, R2 0.6548, P 0.8171 
2025-03-03 12:13:56,348 - INFO - Epoch: 125 Loss 0.0012 Train RMSE 0.0239, MAE 0.0179, R2 0.9795, P 0.9898 Test RMSE 0.0955, MAE 0.0710, R2 0.6395, P 0.8067 
2025-03-03 12:13:56,894 - INFO - Epoch: 126 Loss 0.0015 Train RMSE 0.0246, MAE 0.0176, R2 0.9784, P 0.9893 Test RMSE 0.0974, MAE 0.0723, R2 0.6248, P 0.8074 
2025-03-03 12:13:57,436 - INFO - Epoch: 127 Loss 0.0014 Train RMSE 0.0231, MAE 0.0173, R2 0.9808, P 0.9904 Test RMSE 0.0962, MAE 0.0724, R2 0.6342, P 0.8107 
2025-03-03 12:13:57,974 - INFO - Epoch: 128 Loss 0.0014 Train RMSE 0.0241, MAE 0.0174, R2 0.9793, P 0.9896 Test RMSE 0.0959, MAE 0.0703, R2 0.6366, P 0.8095 
2025-03-03 12:13:58,514 - INFO - Epoch: 129 Loss 0.0016 Train RMSE 0.0243, MAE 0.0177, R2 0.9789, P 0.9895 Test RMSE 0.0949, MAE 0.0711, R2 0.6444, P 0.8139 
2025-03-03 12:13:59,052 - INFO - Epoch: 130 Loss 0.0017 Train RMSE 0.0242, MAE 0.0175, R2 0.9789, P 0.9894 Test RMSE 0.0932, MAE 0.0691, R2 0.6565, P 0.8197 
2025-03-03 12:13:59,594 - INFO - Epoch: 131 Loss 0.0014 Train RMSE 0.0232, MAE 0.0169, R2 0.9808, P 0.9906 Test RMSE 0.0943, MAE 0.0696, R2 0.6489, P 0.8159 
2025-03-03 12:14:00,133 - INFO - Epoch: 132 Loss 0.0015 Train RMSE 0.0247, MAE 0.0177, R2 0.9781, P 0.9892 Test RMSE 0.0925, MAE 0.0686, R2 0.6621, P 0.8214 
2025-03-03 12:14:00,665 - INFO - Epoch: 133 Loss 0.0013 Train RMSE 0.0234, MAE 0.0167, R2 0.9804, P 0.9902 Test RMSE 0.0961, MAE 0.0709, R2 0.6347, P 0.8093 
2025-03-03 12:14:01,199 - INFO - Epoch: 134 Loss 0.0013 Train RMSE 0.0239, MAE 0.0175, R2 0.9796, P 0.9899 Test RMSE 0.0946, MAE 0.0711, R2 0.6466, P 0.8157 
2025-03-03 12:14:01,743 - INFO - Epoch: 135 Loss 0.0014 Train RMSE 0.0223, MAE 0.0167, R2 0.9821, P 0.9910 Test RMSE 0.0940, MAE 0.0695, R2 0.6508, P 0.8173 
2025-03-03 12:14:02,280 - INFO - Epoch: 136 Loss 0.0009 Train RMSE 0.0231, MAE 0.0172, R2 0.9809, P 0.9904 Test RMSE 0.0941, MAE 0.0714, R2 0.6498, P 0.8175 
2025-03-03 12:14:02,821 - INFO - Epoch: 137 Loss 0.0014 Train RMSE 0.0238, MAE 0.0175, R2 0.9796, P 0.9899 Test RMSE 0.0939, MAE 0.0717, R2 0.6513, P 0.8166 
2025-03-03 12:14:03,352 - INFO - Epoch: 138 Loss 0.0013 Train RMSE 0.0228, MAE 0.0165, R2 0.9814, P 0.9907 Test RMSE 0.0953, MAE 0.0707, R2 0.6408, P 0.8116 
2025-03-03 12:14:03,894 - INFO - Epoch: 139 Loss 0.0012 Train RMSE 0.0219, MAE 0.0159, R2 0.9827, P 0.9915 Test RMSE 0.0947, MAE 0.0717, R2 0.6459, P 0.8192 
2025-03-03 12:14:04,431 - INFO - Epoch: 140 Loss 0.0012 Train RMSE 0.0248, MAE 0.0178, R2 0.9780, P 0.9890 Test RMSE 0.0978, MAE 0.0735, R2 0.6223, P 0.8071 
2025-03-03 12:14:04,976 - INFO - Epoch: 141 Loss 0.0011 Train RMSE 0.0236, MAE 0.0169, R2 0.9800, P 0.9903 Test RMSE 0.0960, MAE 0.0707, R2 0.6358, P 0.8068 
2025-03-03 12:14:05,512 - INFO - Epoch: 142 Loss 0.0012 Train RMSE 0.0227, MAE 0.0168, R2 0.9815, P 0.9909 Test RMSE 0.0925, MAE 0.0686, R2 0.6619, P 0.8215 
2025-03-03 12:14:06,045 - INFO - Epoch: 143 Loss 0.0014 Train RMSE 0.0236, MAE 0.0169, R2 0.9800, P 0.9901 Test RMSE 0.0958, MAE 0.0722, R2 0.6372, P 0.8106 
2025-03-03 12:14:06,582 - INFO - Epoch: 144 Loss 0.0011 Train RMSE 0.0224, MAE 0.0161, R2 0.9820, P 0.9911 Test RMSE 0.0964, MAE 0.0733, R2 0.6325, P 0.8091 
2025-03-03 12:14:07,117 - INFO - Epoch: 145 Loss 0.0012 Train RMSE 0.0232, MAE 0.0165, R2 0.9807, P 0.9904 Test RMSE 0.0939, MAE 0.0708, R2 0.6513, P 0.8165 
2025-03-03 12:14:07,670 - INFO - Epoch: 146 Loss 0.0013 Train RMSE 0.0227, MAE 0.0164, R2 0.9814, P 0.9909 Test RMSE 0.0919, MAE 0.0687, R2 0.6662, P 0.8258 
2025-03-03 12:14:08,208 - INFO - Epoch: 147 Loss 0.0013 Train RMSE 0.0237, MAE 0.0168, R2 0.9798, P 0.9899 Test RMSE 0.0926, MAE 0.0700, R2 0.6608, P 0.8232 
2025-03-03 12:14:08,751 - INFO - Epoch: 148 Loss 0.0010 Train RMSE 0.0226, MAE 0.0163, R2 0.9818, P 0.9910 Test RMSE 0.0960, MAE 0.0717, R2 0.6361, P 0.8111 
2025-03-03 12:14:09,287 - INFO - Epoch: 149 Loss 0.0012 Train RMSE 0.0234, MAE 0.0175, R2 0.9803, P 0.9901 Test RMSE 0.0937, MAE 0.0704, R2 0.6532, P 0.8184 
2025-03-03 12:14:09,826 - INFO - Epoch: 150 Loss 0.0015 Train RMSE 0.0230, MAE 0.0169, R2 0.9810, P 0.9905 Test RMSE 0.0928, MAE 0.0685, R2 0.6597, P 0.8199 
2025-03-03 12:14:10,363 - INFO - Epoch: 151 Loss 0.0013 Train RMSE 0.0220, MAE 0.0159, R2 0.9827, P 0.9914 Test RMSE 0.0947, MAE 0.0705, R2 0.6458, P 0.8145 
2025-03-03 12:14:10,903 - INFO - Epoch: 152 Loss 0.0009 Train RMSE 0.0215, MAE 0.0160, R2 0.9835, P 0.9917 Test RMSE 0.0949, MAE 0.0716, R2 0.6438, P 0.8143 
2025-03-03 12:14:11,444 - INFO - Epoch: 153 Loss 0.0013 Train RMSE 0.0218, MAE 0.0162, R2 0.9830, P 0.9915 Test RMSE 0.0954, MAE 0.0721, R2 0.6407, P 0.8130 
2025-03-03 12:14:11,993 - INFO - Epoch: 154 Loss 0.0008 Train RMSE 0.0230, MAE 0.0166, R2 0.9810, P 0.9905 Test RMSE 0.0945, MAE 0.0685, R2 0.6473, P 0.8183 
2025-03-03 12:14:12,534 - INFO - Epoch: 155 Loss 0.0010 Train RMSE 0.0226, MAE 0.0163, R2 0.9817, P 0.9908 Test RMSE 0.0979, MAE 0.0730, R2 0.6211, P 0.8022 
2025-03-03 12:14:13,079 - INFO - Epoch: 156 Loss 0.0013 Train RMSE 0.0226, MAE 0.0162, R2 0.9817, P 0.9908 Test RMSE 0.0980, MAE 0.0734, R2 0.6203, P 0.8022 
2025-03-03 12:14:13,619 - INFO - Epoch: 157 Loss 0.0009 Train RMSE 0.0227, MAE 0.0159, R2 0.9816, P 0.9908 Test RMSE 0.0957, MAE 0.0728, R2 0.6378, P 0.8121 
2025-03-03 12:14:14,161 - INFO - Epoch: 158 Loss 0.0011 Train RMSE 0.0221, MAE 0.0156, R2 0.9824, P 0.9912 Test RMSE 0.0970, MAE 0.0728, R2 0.6279, P 0.8087 
2025-03-03 12:14:14,705 - INFO - Epoch: 159 Loss 0.0011 Train RMSE 0.0216, MAE 0.0156, R2 0.9833, P 0.9919 Test RMSE 0.0957, MAE 0.0719, R2 0.6378, P 0.8132 
2025-03-03 12:14:15,238 - INFO - Epoch: 160 Loss 0.0007 Train RMSE 0.0207, MAE 0.0151, R2 0.9847, P 0.9923 Test RMSE 0.0943, MAE 0.0693, R2 0.6488, P 0.8164 
2025-03-03 12:14:15,772 - INFO - Epoch: 161 Loss 0.0011 Train RMSE 0.0212, MAE 0.0153, R2 0.9839, P 0.9920 Test RMSE 0.0950, MAE 0.0703, R2 0.6431, P 0.8130 
2025-03-03 12:14:16,303 - INFO - Epoch: 162 Loss 0.0009 Train RMSE 0.0207, MAE 0.0149, R2 0.9846, P 0.9923 Test RMSE 0.0959, MAE 0.0709, R2 0.6366, P 0.8142 
2025-03-03 12:14:16,844 - INFO - Epoch: 163 Loss 0.0010 Train RMSE 0.0203, MAE 0.0147, R2 0.9852, P 0.9927 Test RMSE 0.0951, MAE 0.0701, R2 0.6427, P 0.8143 
2025-03-03 12:14:17,390 - INFO - Epoch: 164 Loss 0.0010 Train RMSE 0.0203, MAE 0.0144, R2 0.9852, P 0.9927 Test RMSE 0.0967, MAE 0.0721, R2 0.6305, P 0.8049 
2025-03-03 12:14:17,925 - INFO - Epoch: 165 Loss 0.0010 Train RMSE 0.0212, MAE 0.0152, R2 0.9839, P 0.9921 Test RMSE 0.0987, MAE 0.0737, R2 0.6153, P 0.8019 
2025-03-03 12:14:18,465 - INFO - Epoch: 166 Loss 0.0012 Train RMSE 0.0211, MAE 0.0154, R2 0.9840, P 0.9923 Test RMSE 0.0954, MAE 0.0706, R2 0.6407, P 0.8134 
2025-03-03 12:14:19,009 - INFO - Epoch: 167 Loss 0.0009 Train RMSE 0.0218, MAE 0.0153, R2 0.9830, P 0.9915 Test RMSE 0.0958, MAE 0.0693, R2 0.6371, P 0.8086 
2025-03-03 12:14:19,553 - INFO - Epoch: 168 Loss 0.0011 Train RMSE 0.0217, MAE 0.0153, R2 0.9832, P 0.9917 Test RMSE 0.0950, MAE 0.0693, R2 0.6431, P 0.8151 
2025-03-03 12:14:20,082 - INFO - Epoch: 169 Loss 0.0012 Train RMSE 0.0202, MAE 0.0145, R2 0.9854, P 0.9928 Test RMSE 0.0941, MAE 0.0712, R2 0.6500, P 0.8178 
2025-03-03 12:14:20,622 - INFO - Epoch: 170 Loss 0.0009 Train RMSE 0.0206, MAE 0.0152, R2 0.9848, P 0.9924 Test RMSE 0.0965, MAE 0.0721, R2 0.6320, P 0.8074 
2025-03-03 12:14:21,154 - INFO - Epoch: 171 Loss 0.0011 Train RMSE 0.0210, MAE 0.0155, R2 0.9842, P 0.9923 Test RMSE 0.0977, MAE 0.0730, R2 0.6229, P 0.8037 
2025-03-03 12:14:21,689 - INFO - Epoch: 172 Loss 0.0008 Train RMSE 0.0201, MAE 0.0146, R2 0.9855, P 0.9929 Test RMSE 0.0946, MAE 0.0697, R2 0.6460, P 0.8148 
2025-03-03 12:14:22,237 - INFO - Epoch: 173 Loss 0.0009 Train RMSE 0.0197, MAE 0.0143, R2 0.9860, P 0.9931 Test RMSE 0.0961, MAE 0.0713, R2 0.6347, P 0.8123 
2025-03-03 12:14:22,772 - INFO - Epoch: 174 Loss 0.0008 Train RMSE 0.0199, MAE 0.0142, R2 0.9858, P 0.9929 Test RMSE 0.0958, MAE 0.0718, R2 0.6371, P 0.8127 
2025-03-03 12:14:23,308 - INFO - Epoch: 175 Loss 0.0010 Train RMSE 0.0202, MAE 0.0141, R2 0.9854, P 0.9927 Test RMSE 0.0959, MAE 0.0707, R2 0.6368, P 0.8120 
2025-03-03 12:14:23,845 - INFO - Epoch: 176 Loss 0.0011 Train RMSE 0.0201, MAE 0.0141, R2 0.9855, P 0.9928 Test RMSE 0.0982, MAE 0.0721, R2 0.6187, P 0.8057 
2025-03-03 12:14:24,389 - INFO - Epoch: 177 Loss 0.0011 Train RMSE 0.0197, MAE 0.0137, R2 0.9862, P 0.9931 Test RMSE 0.0968, MAE 0.0728, R2 0.6301, P 0.8085 
2025-03-03 12:14:24,922 - INFO - Epoch: 178 Loss 0.0011 Train RMSE 0.0207, MAE 0.0150, R2 0.9846, P 0.9923 Test RMSE 0.0985, MAE 0.0722, R2 0.6167, P 0.8011 
2025-03-03 12:14:25,466 - INFO - Epoch: 179 Loss 0.0008 Train RMSE 0.0188, MAE 0.0135, R2 0.9873, P 0.9937 Test RMSE 0.0966, MAE 0.0699, R2 0.6311, P 0.8065 
2025-03-03 12:14:26,000 - INFO - Epoch: 180 Loss 0.0009 Train RMSE 0.0195, MAE 0.0136, R2 0.9864, P 0.9932 Test RMSE 0.0948, MAE 0.0702, R2 0.6449, P 0.8152 
2025-03-03 12:14:26,543 - INFO - Epoch: 181 Loss 0.0009 Train RMSE 0.0200, MAE 0.0141, R2 0.9856, P 0.9928 Test RMSE 0.0949, MAE 0.0695, R2 0.6445, P 0.8164 
2025-03-03 12:14:27,079 - INFO - Epoch: 182 Loss 0.0010 Train RMSE 0.0205, MAE 0.0143, R2 0.9849, P 0.9925 Test RMSE 0.0928, MAE 0.0680, R2 0.6594, P 0.8227 
2025-03-03 12:14:27,618 - INFO - Epoch: 183 Loss 0.0009 Train RMSE 0.0210, MAE 0.0152, R2 0.9842, P 0.9921 Test RMSE 0.0943, MAE 0.0692, R2 0.6489, P 0.8158 
2025-03-03 12:14:28,149 - INFO - Epoch: 184 Loss 0.0011 Train RMSE 0.0195, MAE 0.0142, R2 0.9864, P 0.9933 Test RMSE 0.0979, MAE 0.0714, R2 0.6213, P 0.8052 
2025-03-03 12:14:28,705 - INFO - Epoch: 185 Loss 0.0010 Train RMSE 0.0195, MAE 0.0137, R2 0.9864, P 0.9932 Test RMSE 0.0962, MAE 0.0701, R2 0.6343, P 0.8104 
2025-03-03 12:14:29,241 - INFO - Epoch: 186 Loss 0.0008 Train RMSE 0.0198, MAE 0.0140, R2 0.9859, P 0.9931 Test RMSE 0.0937, MAE 0.0686, R2 0.6528, P 0.8192 
2025-03-03 12:14:29,780 - INFO - Epoch: 187 Loss 0.0009 Train RMSE 0.0190, MAE 0.0136, R2 0.9870, P 0.9935 Test RMSE 0.0965, MAE 0.0717, R2 0.6323, P 0.8133 
2025-03-03 12:14:30,324 - INFO - Epoch: 188 Loss 0.0009 Train RMSE 0.0207, MAE 0.0144, R2 0.9846, P 0.9925 Test RMSE 0.0976, MAE 0.0705, R2 0.6233, P 0.8043 
2025-03-03 12:14:30,850 - INFO - Epoch: 189 Loss 0.0010 Train RMSE 0.0201, MAE 0.0143, R2 0.9855, P 0.9928 Test RMSE 0.0970, MAE 0.0717, R2 0.6281, P 0.8053 
2025-03-03 12:14:31,391 - INFO - Epoch: 190 Loss 0.0009 Train RMSE 0.0196, MAE 0.0138, R2 0.9863, P 0.9932 Test RMSE 0.0964, MAE 0.0725, R2 0.6326, P 0.8159 
2025-03-03 12:14:31,936 - INFO - Epoch: 191 Loss 0.0008 Train RMSE 0.0196, MAE 0.0143, R2 0.9862, P 0.9931 Test RMSE 0.0940, MAE 0.0690, R2 0.6510, P 0.8181 
2025-03-03 12:14:32,474 - INFO - Epoch: 192 Loss 0.0009 Train RMSE 0.0195, MAE 0.0137, R2 0.9864, P 0.9932 Test RMSE 0.0957, MAE 0.0696, R2 0.6383, P 0.8101 
2025-03-03 12:14:33,013 - INFO - Epoch: 193 Loss 0.0008 Train RMSE 0.0202, MAE 0.0139, R2 0.9853, P 0.9927 Test RMSE 0.0978, MAE 0.0724, R2 0.6218, P 0.8037 
2025-03-03 12:14:33,545 - INFO - Epoch: 194 Loss 0.0010 Train RMSE 0.0209, MAE 0.0150, R2 0.9844, P 0.9922 Test RMSE 0.0955, MAE 0.0710, R2 0.6398, P 0.8132 
2025-03-03 12:14:34,085 - INFO - Epoch: 195 Loss 0.0008 Train RMSE 0.0205, MAE 0.0145, R2 0.9849, P 0.9924 Test RMSE 0.0964, MAE 0.0701, R2 0.6324, P 0.8094 
2025-03-03 12:14:34,624 - INFO - Epoch: 196 Loss 0.0009 Train RMSE 0.0217, MAE 0.0154, R2 0.9832, P 0.9916 Test RMSE 0.0946, MAE 0.0698, R2 0.6466, P 0.8199 
2025-03-03 12:14:35,164 - INFO - Epoch: 197 Loss 0.0009 Train RMSE 0.0208, MAE 0.0144, R2 0.9845, P 0.9923 Test RMSE 0.0940, MAE 0.0703, R2 0.6511, P 0.8201 
2025-03-03 12:14:35,701 - INFO - Epoch: 198 Loss 0.0010 Train RMSE 0.0208, MAE 0.0148, R2 0.9845, P 0.9922 Test RMSE 0.0976, MAE 0.0722, R2 0.6232, P 0.8055 
2025-03-03 12:14:36,242 - INFO - Epoch: 199 Loss 0.0008 Train RMSE 0.0183, MAE 0.0134, R2 0.9879, P 0.9940 Test RMSE 0.0960, MAE 0.0718, R2 0.6360, P 0.8121 
2025-03-03 12:14:37,297 - INFO - Epoch: 0 Loss 0.1301 Train RMSE 0.1816, MAE 0.1440, R2 -0.1809, P 0.2430 Test RMSE 0.1657, MAE 0.1341, R2 -0.1077, P 0.4361 
2025-03-03 12:14:37,835 - INFO - Epoch: 1 Loss 0.0831 Train RMSE 0.1357, MAE 0.1063, R2 0.3403, P 0.5905 Test RMSE 0.1657, MAE 0.1341, R2 -0.1070, P 0.3700 
2025-03-03 12:14:38,361 - INFO - Epoch: 2 Loss 0.0576 Train RMSE 0.1243, MAE 0.0946, R2 0.4465, P 0.6787 Test RMSE 0.1650, MAE 0.1334, R2 -0.0987, P 0.5294 
2025-03-03 12:14:38,900 - INFO - Epoch: 3 Loss 0.0448 Train RMSE 0.1161, MAE 0.0898, R2 0.5171, P 0.7203 Test RMSE 0.1649, MAE 0.1336, R2 -0.0973, P 0.4933 
2025-03-03 12:14:39,443 - INFO - Epoch: 4 Loss 0.0370 Train RMSE 0.1095, MAE 0.0850, R2 0.5710, P 0.7593 Test RMSE 0.1644, MAE 0.1333, R2 -0.0906, P 0.4753 
2025-03-03 12:14:39,983 - INFO - Epoch: 5 Loss 0.0302 Train RMSE 0.1020, MAE 0.0783, R2 0.6273, P 0.7923 Test RMSE 0.1632, MAE 0.1319, R2 -0.0742, P 0.5755 
2025-03-03 12:14:40,522 - INFO - Epoch: 6 Loss 0.0236 Train RMSE 0.0950, MAE 0.0725, R2 0.6766, P 0.8232 Test RMSE 0.1627, MAE 0.1317, R2 -0.0675, P 0.5729 
2025-03-03 12:14:41,064 - INFO - Epoch: 7 Loss 0.0200 Train RMSE 0.0899, MAE 0.0688, R2 0.7109, P 0.8438 Test RMSE 0.1616, MAE 0.1309, R2 -0.0535, P 0.6492 
2025-03-03 12:14:41,613 - INFO - Epoch: 8 Loss 0.0165 Train RMSE 0.0826, MAE 0.0634, R2 0.7558, P 0.8705 Test RMSE 0.1599, MAE 0.1292, R2 -0.0313, P 0.6756 
2025-03-03 12:14:42,160 - INFO - Epoch: 9 Loss 0.0178 Train RMSE 0.0830, MAE 0.0644, R2 0.7534, P 0.8681 Test RMSE 0.1587, MAE 0.1284, R2 -0.0158, P 0.6763 
2025-03-03 12:14:42,693 - INFO - Epoch: 10 Loss 0.0149 Train RMSE 0.0778, MAE 0.0589, R2 0.7834, P 0.8860 Test RMSE 0.1575, MAE 0.1275, R2 -0.0010, P 0.7312 
2025-03-03 12:14:43,229 - INFO - Epoch: 11 Loss 0.0119 Train RMSE 0.0744, MAE 0.0562, R2 0.8016, P 0.8955 Test RMSE 0.1551, MAE 0.1254, R2 0.0293, P 0.7094 
2025-03-03 12:14:43,759 - INFO - Epoch: 12 Loss 0.0108 Train RMSE 0.0699, MAE 0.0537, R2 0.8252, P 0.9086 Test RMSE 0.1535, MAE 0.1240, R2 0.0496, P 0.7381 
2025-03-03 12:14:44,309 - INFO - Epoch: 13 Loss 0.0114 Train RMSE 0.0669, MAE 0.0503, R2 0.8398, P 0.9165 Test RMSE 0.1516, MAE 0.1228, R2 0.0736, P 0.7407 
2025-03-03 12:14:44,859 - INFO - Epoch: 14 Loss 0.0087 Train RMSE 0.0634, MAE 0.0487, R2 0.8559, P 0.9254 Test RMSE 0.1478, MAE 0.1195, R2 0.1186, P 0.7527 
2025-03-03 12:14:45,403 - INFO - Epoch: 15 Loss 0.0073 Train RMSE 0.0629, MAE 0.0475, R2 0.8584, P 0.9265 Test RMSE 0.1455, MAE 0.1180, R2 0.1456, P 0.7550 
2025-03-03 12:14:45,937 - INFO - Epoch: 16 Loss 0.0107 Train RMSE 0.0607, MAE 0.0447, R2 0.8682, P 0.9318 Test RMSE 0.1419, MAE 0.1147, R2 0.1883, P 0.7502 
2025-03-03 12:14:46,481 - INFO - Epoch: 17 Loss 0.0076 Train RMSE 0.0580, MAE 0.0435, R2 0.8794, P 0.9379 Test RMSE 0.1371, MAE 0.1111, R2 0.2417, P 0.7566 
2025-03-03 12:14:47,009 - INFO - Epoch: 18 Loss 0.0073 Train RMSE 0.0534, MAE 0.0407, R2 0.8979, P 0.9481 Test RMSE 0.1355, MAE 0.1098, R2 0.2596, P 0.7579 
2025-03-03 12:14:47,554 - INFO - Epoch: 19 Loss 0.0069 Train RMSE 0.0564, MAE 0.0421, R2 0.8860, P 0.9417 Test RMSE 0.1282, MAE 0.1045, R2 0.3373, P 0.7420 
2025-03-03 12:14:48,083 - INFO - Epoch: 20 Loss 0.0050 Train RMSE 0.0517, MAE 0.0388, R2 0.9042, P 0.9511 Test RMSE 0.1247, MAE 0.1008, R2 0.3725, P 0.7699 
2025-03-03 12:14:48,626 - INFO - Epoch: 21 Loss 0.0051 Train RMSE 0.0525, MAE 0.0391, R2 0.9014, P 0.9495 Test RMSE 0.1218, MAE 0.0985, R2 0.4020, P 0.7413 
2025-03-03 12:14:49,168 - INFO - Epoch: 22 Loss 0.0055 Train RMSE 0.0503, MAE 0.0372, R2 0.9095, P 0.9537 Test RMSE 0.1161, MAE 0.0925, R2 0.4566, P 0.7578 
2025-03-03 12:14:49,717 - INFO - Epoch: 23 Loss 0.0060 Train RMSE 0.0498, MAE 0.0373, R2 0.9113, P 0.9547 Test RMSE 0.1120, MAE 0.0912, R2 0.4943, P 0.7538 
2025-03-03 12:14:50,248 - INFO - Epoch: 24 Loss 0.0060 Train RMSE 0.0518, MAE 0.0395, R2 0.9039, P 0.9509 Test RMSE 0.1068, MAE 0.0840, R2 0.5400, P 0.7701 
2025-03-03 12:14:50,789 - INFO - Epoch: 25 Loss 0.0057 Train RMSE 0.0495, MAE 0.0375, R2 0.9124, P 0.9553 Test RMSE 0.1072, MAE 0.0858, R2 0.5368, P 0.7490 
2025-03-03 12:14:51,331 - INFO - Epoch: 26 Loss 0.0055 Train RMSE 0.0487, MAE 0.0365, R2 0.9149, P 0.9567 Test RMSE 0.1059, MAE 0.0847, R2 0.5479, P 0.7739 
2025-03-03 12:14:51,868 - INFO - Epoch: 27 Loss 0.0052 Train RMSE 0.0450, MAE 0.0345, R2 0.9274, P 0.9636 Test RMSE 0.1041, MAE 0.0845, R2 0.5627, P 0.7738 
2025-03-03 12:14:52,414 - INFO - Epoch: 28 Loss 0.0054 Train RMSE 0.0472, MAE 0.0356, R2 0.9202, P 0.9597 Test RMSE 0.1006, MAE 0.0792, R2 0.5919, P 0.7858 
